Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4297588925,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297591343,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,02,01,
4297591564,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297594037,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297597947,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
4297598161,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4297598436,00000284,false,Rx,0,8,00,00,00,00,00,00,C2,48,
4297598599,0000050C,false,Rx,0,6,00,00,00,02,B2,0D,00,00,
4297599224,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4297601346,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
4297601567,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4297604042,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4297608129,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
4297608405,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4297608627,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4297611337,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,00,8E,
4297611558,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4297614034,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4297616096,00000380,false,Rx,0,8,02,04,10,21,00,00,00,8D,
4297616376,000005BF,false,Rx,0,8,00,00,00,00,28,00,00,1A,
4297625778,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
4297625843,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4297625906,00000284,false,Rx,0,8,00,00,00,00,00,00,C3,49,
4297625969,0000050A,false,Rx,0,6,85,52,A0,1D,80,20,00,00,
4297626032,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4297626095,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,01,0B,
4297626158,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4297626221,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4297628590,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
4297628861,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4297629074,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297631315,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,02,01,
4297631594,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297634012,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297634225,0000055A,false,Rx,0,8,00,44,41,00,5F,43,5B,08,
4297638853,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
4297639126,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4297639343,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4297639624,00000284,false,Rx,0,8,00,00,00,00,00,00,C4,4A,
4297639838,0000050B,false,Rx,0,6,00,00,06,C0,00,60,00,00,
4297641300,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
4297641575,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4297643990,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4297648435,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4297649129,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
4297649349,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4297651350,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,00,8E,
4297651565,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4297654040,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4297659201,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4297659416,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
4297659697,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4297659910,00000284,false,Rx,0,8,00,00,00,00,00,00,C5,4B,
4297661516,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,01,0B,
4297661730,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4297662003,0000055B,false,Rx,0,8,AC,00,55,00,E3,40,10,6B,
4297664006,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4297667452,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
4297668860,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297669625,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
4297669838,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4297671361,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,02,01,
4297671576,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297673990,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297674501,0000054A,false,Rx,0,8,10,00,70,06,22,00,00,3E,
4297675433,0000054B,false,Rx,0,8,00,48,88,12,0C,00,00,00,
4297683614,0000054C,false,Rx,0,8,8F,66,40,00,00,40,7D,00,
4297683678,0000054F,false,Rx,0,8,45,01,00,00,07,80,88,33,
4297683741,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4297683804,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
4297683867,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4297683930,00000284,false,Rx,0,8,00,00,00,00,00,00,C6,4C,
4297684026,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,03,84,
4297684090,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4297684153,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4297688433,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4297690083,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
4297690358,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4297691348,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,00,8E,
4297691563,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4297693977,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4297699195,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4297700304,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
4297700578,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4297700792,00000284,false,Rx,0,8,00,00,00,00,00,00,C7,4D,
4297701004,0000050C,false,Rx,0,6,00,00,00,03,B2,9A,00,00,
4297701337,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,01,0B,
4297701558,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4297703975,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4297708841,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297710612,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
4297710825,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4297711098,00000284,false,Rx,0,8,00,00,00,00,00,00,C8,4E,
4297711371,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,02,01,
4297711592,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297714009,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297716188,00000380,false,Rx,0,8,02,04,10,21,00,00,00,9E,
4297716463,000005BF,false,Rx,0,8,00,00,00,00,28,00,00,2B,
4297719183,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4297720835,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
4297721120,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4297721284,0000050A,false,Rx,0,6,85,72,A0,1D,80,20,00,00,
4297721499,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,03,84,
4297721780,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4297723971,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4297728413,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4297731075,000001D4,false,Rx,0,8,F7,07,00,00,47,46,30,1C,
4297731289,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4297731562,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,00,8E,
4297731784,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4297732056,00000284,false,Rx,0,8,00,00,00,00,00,00,C9,4F,
4297741357,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4297741421,0000055A,false,Rx,0,8,00,44,41,00,5F,43,5B,08,
4297741524,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4297741587,000001D4,false,Rx,0,8,F7,07,00,00,87,46,30,D0,
4297741650,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
4297741804,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4297742018,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4297742231,0000050B,false,Rx,0,6,00,00,06,C0,00,60,00,00,
4297743997,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4297748861,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297751339,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
4297751560,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297751773,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,30,17,
4297752045,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4297752258,00000284,false,Rx,0,8,00,00,00,00,00,00,CA,50,
4297754025,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297759124,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4297761486,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
4297761708,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4297761980,000001D4,false,Rx,0,8,F7,07,00,00,07,46,30,DB,
4297762194,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4297762469,0000055B,false,Rx,0,8,AC,00,55,00,E3,40,11,EE,
4297763997,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4297767551,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
4297768355,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4297771327,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
4297771548,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4297772056,000001D4,false,Rx,0,8,F7,07,00,00,47,46,20,FF,
4297772333,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4297772547,00000284,false,Rx,0,8,00,00,00,00,00,00,CB,51,
4297774012,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4297774533,0000054A,false,Rx,0,8,9E,00,70,06,22,00,00,3E,
4297775523,0000054B,false,Rx,0,8,00,48,88,12,0C,00,00,00,
4297776511,0000054C,false,Rx,0,8,8F,66,40,00,00,40,7D,00,
4297777560,0000054F,false,Rx,0,8,45,01,00,00,07,C0,88,33,
4297779143,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4297781322,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
4297781543,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4297782287,000001D4,false,Rx,0,8,F7,07,00,00,87,46,20,33,
4297782569,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4297783971,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4297789090,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297791336,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
4297798633,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297798697,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,20,F4,
4297798760,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4297798824,00000284,false,Rx,0,8,00,00,00,00,00,00,CC,52,
4297798887,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297799100,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4297801342,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,03,77,
4297801562,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4297802789,000001D4,false,Rx,0,8,F7,07,00,00,07,46,20,38,
4297803062,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4297803276,0000050C,false,Rx,0,6,00,00,00,00,B2,A6,00,00,
4297803971,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4297808354,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4297811316,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,00,7D,
4297811537,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4297813057,000001D4,false,Rx,0,8,F7,07,00,00,47,46,20,FF,
4297813271,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4297813553,00000284,false,Rx,0,8,00,00,00,00,00,00,CD,53,
4297813766,000005A9,false,Rx,0,8,7A,17,20,10,83,E0,00,00,
4297813980,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4297816279,00000380,false,Rx,0,8,02,04,10,21,00,00,00,AF,
4297816560,000005BF,false,Rx,0,8,00,00,00,00,28,00,00,3C,
4297819096,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4297821335,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
4297821547,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4297823283,000001D4,false,Rx,0,8,F7,07,00,00,87,46,20,33,
4297823557,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4297823779,0000050A,false,Rx,0,6,85,12,A0,1D,80,20,00,00,
4297823992,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4297829042,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297831278,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,02,F2,
4297831559,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297833534,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,20,F4,
4297833748,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4297833962,00000284,false,Rx,0,8,00,00,00,00,00,00,CE,54,
4297834234,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297834449,0000055A,false,Rx,0,8,00,44,41,00,5F,43,5B,08,
4297839077,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4297841322,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,03,84,
4297841542,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4297843724,000001D4,false,Rx,0,8,F7,07,00,00,07,46,20,38,
4297843996,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4297844208,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4297844427,0000050B,false,Rx,0,6,00,00,06,C0,00,60,00,00,
4297848342,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4297856355,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,00,8E,
4297856419,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4297856482,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4297856554,000001D4,false,Rx,0,8,F7,07,00,00,47,46,20,FF,
4297856617,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4297856680,00000284,false,Rx,0,8,00,00,00,00,00,00,CF,55,
4297859096,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4297861532,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,01,0B,
4297861746,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4297861959,0000055B,false,Rx,0,8,AC,00,55,00,E3,40,12,E4,
4297863962,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4297864235,000001D4,false,Rx,0,8,F7,07,00,00,87,46,00,70,
4297864450,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4297867585,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
4297869047,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297871658,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,02,01,
4297871871,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297872143,000005BC,false,Rx,0,8,25,03,29,39,90,04,1F,FF,
4297872358,000005C0,false,Rx,0,8,40,74,74,00,66,08,00,00,
4297874005,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297874523,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,00,B7,
4297874737,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4297875009,00000284,false,Rx,0,8,00,00,00,00,00,00,D0,56,
4297875586,0000054A,false,Rx,0,8,10,00,70,06,22,00,00,3E,
4297876576,0000054B,false,Rx,0,8,00,48,88,12,0C,00,00,00,
4297877625,0000054C,false,Rx,0,8,8F,66,40,00,00,40,7D,00,
4297878618,0000054F,false,Rx,0,8,45,01,00,00,07,00,88,33,
4297879067,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4297881307,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,03,84,
4297881587,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4297883944,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4297884754,000001D4,false,Rx,0,8,F7,07,00,00,07,46,00,7B,
4297885027,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4297885182,000005B9,false,Rx,0,5,40,78,51,2C,28,00,00,00,
4297888327,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4297891341,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,00,8E,
4297891555,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4297893979,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4297894972,000001D4,false,Rx,0,8,F7,07,00,00,47,46,00,BC,
4297895244,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4297895460,00000284,false,Rx,0,8,00,00,00,00,00,00,D1,57,
4297899075,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4297901319,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,01,0B,
4297901532,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4297903955,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4297905242,000001D4,false,Rx,0,8,F7,07,00,00,87,46,00,70,
4297905458,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4297905679,0000050C,false,Rx,0,6,00,00,00,01,B2,31,00,00,
4297914598,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297914663,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,02,01,
4297914726,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297914789,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297915478,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,00,B7,
4297915700,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4297915972,00000284,false,Rx,0,8,00,00,00,00,00,00,D2,58,
4297916366,00000380,false,Rx,0,8,02,04,10,21,00,00,00,B0,
4297916647,000005BF,false,Rx,0,8,00,00,00,00,28,00,00,09,
4297919065,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4297921304,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,03,84,
4297921525,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4297923959,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4297925730,000001D4,false,Rx,0,8,F7,07,00,00,07,46,00,7B,
4297925947,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4297926178,0000050A,false,Rx,0,6,85,32,A0,1D,80,20,00,00,
4297928253,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4297931335,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,00,8E,
4297931550,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4297933965,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4297934179,0000055A,false,Rx,0,8,00,44,41,00,5F,43,5B,08,
4297935947,000001D4,false,Rx,0,8,F7,07,00,00,47,46,00,BC,
4297936160,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4297936435,00000284,false,Rx,0,8,00,00,00,00,00,00,D3,59,
4297939037,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4297941275,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,01,0B,
4297941558,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4297943975,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4297946155,000001D4,false,Rx,0,8,F7,07,00,00,87,46,00,70,
4297946370,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4297946591,0000050B,false,Rx,0,6,00,00,06,C0,00,60,00,00,
4297948711,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297951304,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,02,01,
4297951524,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297953939,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297956419,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,00,B7,
4297956641,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4297956913,00000284,false,Rx,0,8,00,00,00,00,00,00,D4,5A,
4297959037,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4297961453,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,03,84,
4297961734,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4297961947,0000055B,false,Rx,0,8,AC,00,55,00,E3,40,13,61,
4297963949,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4297971896,000001D4,false,Rx,0,8,F7,07,00,00,07,46,00,7B,
4297971960,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4297972023,0000056E,false,Rx,0,1,46,00,00,00,00,00,00,00,
4297972086,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4297972149,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,00,8E,
4297972212,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4297973978,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4297975686,0000054A,false,Rx,0,8,9E,00,70,06,22,00,00,3E,
4297976676,0000054B,false,Rx,0,8,00,48,88,12,0C,00,00,00,
4297976949,000001D4,false,Rx,0,8,F7,07,00,00,47,46,00,BC,
4297977162,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4297977436,00000284,false,Rx,0,8,00,00,00,00,00,00,D5,5B,
4297977657,0000054C,false,Rx,0,8,8F,66,40,00,00,40,7D,00,
4297978649,0000054F,false,Rx,0,8,45,01,00,00,07,40,88,33,
4297979040,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4297981278,000001DB,false,Rx,0,8,FF,A0,C0,6A,00,00,01,F8,
4297981560,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4297983978,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4297987186,000001D4,false,Rx,0,8,F7,07,00,00,87,46,00,70,
4297987401,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4297988693,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4297991284,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,02,01,
4297991566,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4297993981,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4297997411,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,00,B7,
4297997692,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4297997905,00000284,false,Rx,0,8,00,00,00,00,00,00,D6,5C,
4297999012,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4298001317,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,03,84,
4298001537,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4298003952,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4298007629,000001D4,false,Rx,0,8,F7,07,00,00,07,46,00,7B,
4298007902,000001F2,false,Rx,0,8,10,64,00,00,00,1E,00,0C,
4298008115,0000050C,false,Rx,0,6,00,00,00,02,B2,0D,00,00,
4298008331,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
4298011284,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,00,8E,
4298011567,000001DC,false,Rx,0,8,6E,04,1F,FD,0C,C4,C0,64,
4298013984,000001DA,false,Rx,0,8,C2,64,18,00,00,01,00,26,
4298016525,00000380,false,Rx,0,8,02,04,10,21,00,00,00,8D,
4298016739,000005BF,false,Rx,0,8,00,00,00,00,28,00,00,1A,
4298017906,000001D4,false,Rx,0,8,F7,07,00,00,47,46,00,BC,
4298018120,000001F2,false,Rx,0,8,10,64,00,00,00,1E,01,0D,
4298018394,00000284,false,Rx,0,8,00,00,00,00,00,00,D7,5D,
4298018968,0000011A,false,Rx,0,8,11,40,00,55,00,00,01,65,
4298021266,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,01,0B,
4298021550,000001DC,false,Rx,0,8,6E,04,1F,FD,01,08,D1,84,
4298029742,000001DA,false,Rx,0,8,C2,64,18,00,00,01,01,A3,
4298029811,000001D4,false,Rx,0,8,F7,07,00,00,87,46,00,70,
4298029885,000001F2,false,Rx,0,8,10,64,00,00,00,1E,02,0E,
4298029948,0000050A,false,Rx,0,6,85,52,A0,1D,80,20,00,00,
4298030011,0000011A,false,Rx,0,8,11,40,00,55,40,00,02,A8,
4298031297,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,02,01,
4298031520,000001DC,false,Rx,0,8,6E,04,1F,FD,04,D8,C6,8F,
4298033933,000001DA,false,Rx,0,8,C2,64,18,00,00,01,02,A9,
4298034206,0000055A,false,Rx,0,8,00,44,41,00,5F,43,5B,08,
4298038351,000001D4,false,Rx,0,8,F7,07,00,00,C7,46,00,B7,
4298038631,000001F2,false,Rx,0,8,10,64,00,00,00,1E,03,0F,
4298038844,00000284,false,Rx,0,8,00,00,00,00,00,00,D8,5E,
4298039117,0000011A,false,Rx,0,8,11,40,00,AA,80,00,03,BE,
4298041298,000001DB,false,Rx,0,8,FF,C0,C0,6A,00,00,03,84,
4298041521,000001DC,false,Rx,0,8,6E,04,1F,FD,08,C0,C7,C0,
4298043935,000001DA,false,Rx,0,8,C2,64,18,00,00,01,03,2C,
4298048261,0000011A,false,Rx,0,8,11,40,00,AA,C0,00,00,73,
